Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
541299,DR LALCHANDANI LABS LIMITED,DLCL,Dr Lalchandani Labs Ltd,Active,M ,10.00,INE871Z01013,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider
541301,Orient Electric Limited,ORIENTELEC,Orient Electric Ltd,Active,A ,1.00,INE142Z01019,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
541302,Dhruv Consultancy Services Limited,DHRUV,Dhruv Consultancy Services Ltd,Active,T ,10.00,INE506Z01015,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
541303,Akshar Spintex Limited,AKSHAR,Akshar Spintex Ltd,Active,T ,1.00,INE256Z01025,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
541304,Indo US Bio-Tech Limited,INDOUS,Indo Us Bio-Tech Ltd,Active,M ,10.00,INE250Z01010,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
541309,ICICI Prudential Mutual Fund,IPRU3095,ICICI Prudential Bharat Consumption Fund - Series 2 - Cumulative Option,Suspended,B ,10.00,INF109KC1CV2, ,Equity,-,-,-,-
541310,ICICI Prudential Mutual Fund,IPRU3096,ICICI Prudential Bharat Consumption Fund - Series 2 - Dividend Option,Suspended,B ,10.00,INF109KC1CW0, ,Equity,-,-,-,-
541311,ICICI Prudential Mutual Fund,IPRU9297,ICICI Prudential Bharat Consumption Fund - Series 2 - Direct Plan Cumulative Option,Suspended,B ,10.00,INF109KC1CX8, ,Equity,-,-,-,-
541312,ICICI Prudential Mutual Fund,IPRU9298,ICICI Prudential Bharat Consumption Fund - Series 2 - Direct Plan Dividend Option,Suspended,B ,10.00,INF109KC1CY6, ,Equity,-,-,-,-
541313,ICICI Prudential Mutual Fund,BSE500IETF,ICICI Prudential S&P BSE 500 ETF,Active,A ,1.00,INF109KC1V59, ,Equity,-,-,-,-
541336,IndoStar Capital Finance Limited,INDOSTAR,Indostar Capital Finance Ltd,Active,B ,10.00,INE896L01010,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
541337,Milestone Furniture Limited,MILEFUR,Milestone Furniture Ltd,Active,M ,10.00,INE424Z01011,Furniture- Home Furnishing,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Furniture, Home Furnishing"
541338,U. H. ZAVERI LIMITED,UHZAVERI,U. H. Zaveri Ltd,Active,T ,10.00,INE556Z01010,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
541341,Kotak Mahindra Mutual Fund,KTKIND5RG,Kotak India Growth Fund Series 5 - Regular Plan - Growth Option,Suspended,B ,10.00,INF174K011X6, ,Equity,-,-,-,-
541343,Kotak Mahindra Mutual Fund,KTKIND5RD,Kotak India Growth Fund Series 5 - Regular Plan - Dividend Option,Suspended,B ,10.00,INF174K012X4, ,Equity,-,-,-,-
541345,Kotak Mahindra Mutual Fund,KTKIND5DG,Kotak India Growth Fund Series 5 - Direct Plan - Growth Option,Suspended,B ,10.00,INF174K013X2, ,Equity,-,-,-,-
541346,Kotak Mahindra Mutual Fund,KTKIND5DD,Kotak India Growth Fund Series 5 - Direct Plan - Dividend Option,Suspended,B ,10.00,INF174K014X0, ,Equity,-,-,-,-
541347,Parvati Sweetners and Power Ltd.,PARVATI,Parvati Sweetners and Power Ltd,Active,X ,5.00,INE295Z01015,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
541352,Megastar Foods Limited,MEGASTAR,Megastar Foods Ltd,Active,B ,10.00,INE00EM01016,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products
541353,Innovators Facade Systems Limited,INNOVATORS,Innovators Facade Systems Ltd,Active,M ,10.00,INE870Z01015,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
541358,UNIFINZ CAPITAL INDIA LIMITED,UCIL,Unifinz Capital India Ltd,Active,XT,10.00,INE926R01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
541400,ZIM Laboratories Limited,ZIMLAB,Zim Laboratories Ltd,Active,B ,10.00,INE518E01015,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
541401,Arihant Institute Limited,ARIHANTINS,Arihant Institute Ltd,Suspended,MT,10.00,INE997Z01016,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education
541402,Affordable Robotic & Automation Limited,AFFORDABLE,Affordable Robotic & Automation Ltd,Active,M ,10.00,INE692Z01013,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
541403,Dollar Industries Limited,DOLLAR,Dollar Industries Ltd,Active,B ,2.00,INE325C01035,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
541418,NAKODA GROUP OF INDUSTRIES LIMITED,NGIL,Nakoda Group of Industries Ltd,Active,B ,10.00,INE236Y01012,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
541444,Palm Jewels Limited,PALMJEWELS,Palm Jewels Ltd,Active,B ,10.00,INE838Z01012,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
541445,Waa Solar Limited,WAA,Waa Solar Ltd,Active,MT,10.00,INE799N01012,Power Generation,Equity,Utilities,Power,Power,Power Generation
541450,Adani Green Energy Limited,ADANIGREEN,Adani Green Energy Ltd,Active,A ,10.00,INE364U01010,Power Generation,Equity,Utilities,Power,Power,Power Generation
541485,McLeod Russel India Limited,MCLEODBBPH,MCLEODBBPH,Delisted,P ,5.00,-, ,Equity,-,-,-,-
541503,Unick Fix-A- Form and Printers Limited,UNICK,Unick Fix-A-Form And Printers Ltd,Active,X ,10.00,INE250G01010,Printing & Publication,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Printing & Publication,Printing & Publication
541540,SOLARA ACTIVE PHARMA SCIENCES LIMITED,SOLARA,Solara Active Pharma Sciences Ltd,Active,B ,10.00,INE624Z01016,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
541545,TALWALKARS HEALTHCLUBS LIMITED,TALWGYM,Talwalkars Healthclubs Ltd,Suspended,Z ,10.00,INE627Z01019,Wellness,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Wellness
541546,GAYATRI HIGHWAYS LTD,GAYAHWS,Gayatri Highways Ltd,Active,T ,2.00,INE287Z01012,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity"
541556,RITES Limited,RITES,RITES Ltd,Active,A ,10.00,INE320J01015,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
541557,Fine Organic Industries Limited,FINEORG,Fine Organic Industries Ltd,Active,A ,5.00,INE686Y01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
541578,Varroc Engineering Limited,VARROC,Varroc Engineering Ltd,Active,A ,1.00,INE665L01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
541601,Rajnish Wellness Limited,RAJNISH,Rajnish Wellness Ltd,Active,T ,1.00,INE685Z01033,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
541627,HI-TECH WINDING SYSTEMS LIMITED,HITECHWIND,Hi-Tech Winding Systems Ltd,Suspended,Z ,10.00,INE173V01013,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
541633,Sophia Traexpo Limited,STRAEXPO,Sophia Traexpo Ltd,Active,XT,10.00,INE268X01017,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
541634,Raw Edge Industrial Solutions Limited,RAWEDGE,Raw Edge Industrial Solutions Ltd,Active,B ,10.00,INE960Z01014,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals
541672,ICICI Prudential Mutual Fund,IPRU3143,ICICI Prudential Bharat Consumption Fund  - Series 3 - Cumulative Option,Suspended,B ,10.00,INF109KC1GQ3, ,Equity,-,-,-,-
541673,ICICI Prudential Mutual Fund,IPRU3144,ICICI Prudential Bharat Consumption Fund  - Series 3 - Dividend Payout Option,Suspended,B ,10.00,INF109KC1GR1, ,Equity,-,-,-,-
541674,ICICI Prudential Mutual Fund,IPRU9345,ICICI Prudential Bharat Consumption Fund  - Series 3 -  Direct Plan - Cumulative Option,Suspended,B ,10.00,INF109KC1GS9, ,Equity,-,-,-,-
541675,ICICI Prudential Mutual Fund,IPRU9346,ICICI Prudential Bharat Consumption Fund  - Series 3 - Direct Plan - Dividend Payout Option,Suspended,B ,10.00,INF109KC1GT7, ,Equity,-,-,-,-
541676,Tata Mutual Fund,TVF1D,Tata Vaue Fund Series 1 - Regular Plan - Dividend Payout Option,Suspended,B ,10.00,INF277K010H7, ,Equity,-,-,-,-
541677,Tata Mutual Fund,TVF1DZ,Tata Vaue Fund Series 1 - Direct Plan - Dividend Payout Option,Suspended,B ,10.00,INF277K012H3, ,Equity,-,-,-,-
541678,Tata Mutual Fund,TVF1G,Tata Vaue Fund Series 1 - Regular Plan - Growth Option,Suspended,B ,10.00,INF277K019G0, ,Equity,-,-,-,-
541679,Tata Mutual Fund,TVF1GZ,Tata Vaue Fund Series 1 - Direct Plan - Growth Option,Suspended,B ,10.00,INF277K011H5, ,Equity,-,-,-,-
541700,TCNS Clothing Co. Limited,TCNSBRANDS,TCNS Clothing Co. Ltd,Active,A ,2.00,INE778U01029,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels
541701,Supershakti Metaliks Limited,SUPERSHAKT,Supershakti Metaliks Ltd,Active,M ,10.00,INE00SY01011,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
541702,Ashnisha Industries Limited,ASHNI,Ashnisha Industries Ltd,Active,XT,1.00,INE694W01024,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
541703,RACONTEUR GLOBAL RESOURCES LIMITED,RACONTEUR,Raconteur Global Resources Ltd,Active,M ,10.00,INE00WY01013,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail
541725,Bandhan Mutual Fund,IDFCEOS6RG,IDFC Equity Opportunity - Series 6 - Regular Plan - Growth Option,Delisted,B ,10.00,INF194KA14U2, ,Equity,-,-,-,-
541726,Bandhan Mutual Fund,IDFCEOS6RD,IDFC Equity Opportunity - Series 6 - Regular Plan - Dividend Payout  Option,Delisted,B ,10.00,INF194KA15U9, ,Equity,-,-,-,-
541727,Bandhan Mutual Fund,IDFCEOS6DG,IDFC Equity Opportunity - Series 6 - Direct Plan - Growth Option,Delisted,B ,10.00,INF194KA17U5, ,Equity,-,-,-,-
541728,Bandhan Mutual Fund,IDFCEOS6DD,IDFC Equity Opportunity - Series 6 - Direct Plan - Dividend Payout Option,Delisted,B ,10.00,INF194KA18U3, ,Equity,-,-,-,-
541729,HDFC Asset Management Company Limited,HDFCAMC,HDFC Asset Management Company Ltd,Active,A ,5.00,INE127D01025,Asset Management Company,Equity,Financial Services,Financial Services,Capital Markets,Asset Management Company
541730,Music Broadcast Limited,RADIOCITYPH,RADIOCITYPH,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
541735,Vivanta Industries Limited,VIVANTA,Vivanta Industries Ltd,Active,X ,1.00,INE299W01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
541741,Tinna Trade Limited,TINNATFL,Tinna Trade Ltd,Active,XT,10.00,INE401Z01019,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
541742,Tata Mutual Fund,TVF2D,TATA Value Fund Series  2 - Regular Plan  - Dividend Payout Option,Suspended,B ,10.00,INF277K014J5, ,Equity,-,-,-,-
541743,Tata Mutual Fund,TVF2DZ,TATA Value Fund Series  2 - Direct Plan  - Dividend Payout Option,Suspended,B ,10.00,INF277K016J0, ,Equity,-,-,-,-
541744,Tata Mutual Fund,TVF2G,TATA Value Fund Series  2 - Regular  Plan  - Growth Option,Suspended,B ,10.00,INF277K013J7, ,Equity,-,-,-,-
541745,Tata Mutual Fund,TVF2GZ,TATA Value Fund Series  2 - Direct Plan  - Growth Option,Suspended,B ,10.00,INF277K015J2, ,Equity,-,-,-,-
541770,CreditAccess Grameen Ltd.,CREDITACC,CreditAccess Grameen Ltd,Active,A ,10.00,INE741K01010,Microfinance Institutions,Equity,Financial Services,Financial Services,Finance,Microfinance Institutions
541771,AMIN TANNERY LIMITED,AMINTAN,Amin Tannery Ltd,Active,X ,1.00,INE572Z01017,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products
541778,Deep Polymers Limited,DEEP,Deep Polymers Ltd,Active,B ,10.00,INE00IY01012,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
541799,Sungold Media and Entertainment Limited,SMEL,Sungold Media and Entertainment Ltd,Active,MT,10.00,INE266S01011,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies
541804,ICICI Prudential Mutual Fund,IPRU3168,ICICI PRU Bharat Consumption Fund - Sr 4 - Cumulative,Suspended,B ,10.00,INF109KC1IU1, ,Equity,-,-,-,-
541805,ICICI Prudential Mutual Fund,IPRU3169,ICICI PRU Bharat Consumption Fund - Sr 4 - Dividend Payout Option,Suspended,B ,10.00,INF109KC1IV9, ,Equity,-,-,-,-
541806,ICICI Prudential Mutual Fund,IPRU9370,ICICI PRU Bharat Consumption Fund - Sr 4 - Direct Plan Cumulative,Suspended,B ,10.00,INF109KC1IW7, ,Equity,-,-,-,-
541807,ICICI Prudential Mutual Fund,IPRU9371,ICICI PRU Bharat Consumption Fund - Sr 4 - Direct Plan Dividend Payout,Suspended,B ,10.00,INF109KC1IX5, ,Equity,-,-,-,-
541809,ICICI Prudential Mutual Fund,NEXT50IETF,ICICI Prudential Nifty Next 50 ETF,Active,B ,1.00,INF109KC1NS5, ,Equity,-,-,-,-
541865,Add-Shop E-Retail Limited,ASRL,Add-Shop ERetail Ltd,Active,B ,10.00,INE01B501018,E-Retail/ E-Commerce,Equity,Consumer Discretionary,Consumer Services,Retailing,E-Retail/ E-Commerce
541879,Kotak Mahindra Mutual Fund,KTKIND7RG,Kotak India Growth Fund Series 7 - Regular Plan - Growth Option,Suspended,B ,10.00,INF174KA1509, ,Equity,-,-,-,-
541881,Kotak Mahindra Mutual Fund,KTKIND7RD,Kotak India Growth Fund Series 7 - Regular Plan - Dividend Option,Suspended,B ,10.00,INF174KA1517, ,Equity,-,-,-,-
541882,Kotak Mahindra Mutual Fund,KTKIND7DG,Kotak India Growth Fund Series 7 - Direct Plan - Growth Option,Suspended,B ,10.00,INF174KA1525, ,Equity,-,-,-,-
541884,Kotak Mahindra Mutual Fund,KTKIND7DD,Kotak India Growth Fund Series 7 - Direct Plan - Dividend Option,Suspended,B ,10.00,INF174KA1533, ,Equity,-,-,-,-
541890,Space Incubatrics Technologies Limited,SPACEINCUBA,Space Incubatrics Technologies Ltd,Active,XT,10.00,INE797Z01010,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
541929,Synergy Green Industries Limited,SGIL,Synergy Green Industries Ltd,Active,B ,10.00,INE00QT01015,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings
541936,Thyrocare Technologies Limited,THYROBBPH,THYROBBPH,Delisted,P ,10.00,-, ,Equity,-,-,-,-
541945,Ranjeet Mechatronics Limited,RANJEET,Ranjeet Mechatronics Ltd,Active,MT,10.00,INE01A501019,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
541956,IRCON International Ltd,IRCON,IRCON International Ltd,Active,A ,2.00,INE962Y01021,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
541967,SKY GOLD LIMITED,SKYGOLD,Sky Gold Ltd,Active,T ,10.00,INE01IU01018,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
541972,SBI Mutual Fund,SETFSN50,SBI - ETF - SENSEX NEXT 50,Active,A ,10.00,INF200KA1VQ2, ,Equity,-,-,-,-
541973,Mac Hotels Limited,MACH,Mac Hotels Ltd,Active,M ,10.00,INE004Z01011,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
541974,Manorama Industries Limited,MANORAMA,Manorama Industries Ltd,Active,B ,2.00,INE00VM01036,Other Food Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Other Food Products
541983,Innovative Ideals and Services (India) Limited,INNOVATIVE,Innovative Ideals and Services (India) Ltd,Active,M ,10.00,INE492Y01011,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
541984,Nippon India Mutual Fund,NIOSAG,NIPPON INDIA MUTUAL FUND  INDIA OPPT FD  SR A RG GWTH31JN22,Suspended,B ,10.00,INF204KB1I24, ,Equity,-,-,-,-
541985,Nippon India Mutual Fund,NIOSAD,NIPPON INDIA MUTUAL FUND  INDIA OPPT FD  SR A RG DVP31JN22,Suspended,B ,10.00,INF204KB1I32, ,Equity,-,-,-,-
541986,Nippon India Mutual Fund,NIOSADG,NIPPON INDIA MUTUAL FUND  INDIA OPPT FD  SR A DR GWTH31JN22,Suspended,B ,10.00,INF204KB1I40, ,Equity,-,-,-,-
541987,Nippon India Mutual Fund,NIOSADD,NIPPON INDIA MUTUAL FUND  INDIA OPPT FD  SR A DR DVP31JN22,Suspended,B ,10.00,INF204KB1I57, ,Equity,-,-,-,-
541988,AAVAS Financiers Limited,AAVAS,AAVAS Financiers Ltd,Active,A ,10.00,INE216P01012,Housing Finance Company,Equity,Financial Services,Financial Services,Finance,Housing Finance Company
541999,GENERA AGRI CORP LTD,GENERAAGRI,Genera Agri Corp Ltd,Suspended,Z ,10.00,INE993L01015,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
542002,DEVOTED CONSTRUCTION LIMITED,DCL,Devoted Construction Ltd,Suspended,M ,10.00,INE061Z01011,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
542011,Garden Reach Shipbuilders & Engineers Limited,GRSE,Garden Reach Shipbuilders & Engineers Ltd,Active,A ,10.00,INE382Z01011,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense
542012,A-1 Acid Limited,AAL,A-1 Acid Ltd,Active,B ,10.00,INE911Z01017,Trading - Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Trading - Chemicals
542013,Dolfin Rubbers Limited,DOLFIN,Dolfin Rubbers Ltd,Active,B ,10.00,INE666Y01010,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products
542014,TD Power Systems Ltd,TDPOWBBPH,TDPOWBBPH,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
542019,Shubham Polyspin Limited,SHUBHAM,Shubham Polyspin Ltd,Active,B ,10.00,INE01J501010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
542020,AKI India Limited,AKI,AKI India Ltd,Active,T ,2.00,INE642Z01026,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
542025,Sun Retail Limited,SUNRETAIL,Sun Retail Ltd,Active,M ,1.00,INE206Z01020,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
542034,S. M. Gold Limited,SMGOLD,S. M. Gold Ltd,Active,B ,10.00,INE00Q901014,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
542046,VIVID MERCANTILE LIMITED,VIVIDM,Vivid Mercantile Ltd,Active,T ,10.00,INE647Z01017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
542057,BCPL Railway Infrastructure Limited,BCPL,BCPL Railway Infrastructure Ltd,Active,T ,10.00,INE00SW01015,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
542066,ADANI TOTAL GAS LIMITED,ATGL,Adani Total Gas Ltd,Active,A ,1.00,INE399L01023,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier
542090,"Lakshmi Machine Works Ltd.,",LAXMIBBPH,LAXMIBBPH,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
542117,Netripples Software Limited,NETRIPPLES,Netripples Software Ltd,Suspended,Z ,10.00,INE478B01018,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
542123,The Phosphate Company Limited,PHOSPHATE,The Phosphate Company Ltd,Active,X ,10.00,INE398C01016,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
542131,Mirae Asset Mutual Fund,NIFTYETF,MIRAE ASSET NIFTY 50 ETF (MAN50ETF),Active,B ,100.00,INF769K01EG9, ,Equity,-,-,-,-
542141,Techno Electric & Engineering Company Limited,TECHNOE,Techno Electric & Engineering Company Ltd,Active,A ,2.00,INE285K01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
542145,Roni Households Limited,RONI,Roni Households Ltd,Active,M ,10.00,INE02AP01013,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
542146,Shree Krishna Infrastructure Limited,SKIFL,Shree Krishna Infrastructure Ltd,Active,MT,10.00,INE951Z01013,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
