Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
539637,Blueblood Ventures Limited,BVL,Blueblood Ventures Ltd,Suspended,M ,10.00,INE562S01013,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
539658,TeamLease Services Limited,TEAMLEASE,TeamLease Services Ltd,Active,A ,10.00,INE985S01024,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
539659,Vidli Restaurants Limited,VIDLI,Vidli Restaurants Ltd,Active,T ,10.00,INE564S01019,Restaurants,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Restaurants
539660,BEST AGROLIFE LIMITED,BESTAGRO,Best Agrolife Ltd,Active,A ,10.00,INE052T01013,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals
539661,ACE MEN ENGG WORKS LIMITED,ACEMEN,Ace Men Engg Works Ltd,Active,X ,10.00,INE023R01018,Distributors,Equity,Consumer Discretionary,Consumer Services,Retailing,Distributors
539662,BFL Asset Finvest Limited,BFLAFL,BFL Asset Finvest Ltd,Active,X ,10.00,INE948Q01018,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539669,RGF Capital Markets Limited,RGF,RGF Capital Markets Ltd,Active,XT,1.00,INE684D01025,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539673,Radhagobind Commercial Limited,RCL,Radhagobind Commercial Ltd,Active,Z ,1.00,INE792P01020,Distributors,Equity,Consumer Discretionary,Consumer Services,Retailing,Distributors
539678,Quick Heal Technologies Limited,QUICKHEAL,Quick Heal Technologies Ltd,Active,B ,10.00,INE306L01010,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
539679,Kapil Raj Finance Ltd.,KAPILRAJ,Kapil Raj Finance Ltd,Active,X ,10.00,INE332Q01015,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539680,Ganga Pharmaceuticals Limited,GANGAPHARM,Ganga Pharmaceuticals Ltd,Active,M ,10.00,INE615T01017,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
539681,dynamic Archistructures Limited,DAL,Dynamic Archistructures Ltd,Active,X ,10.00,INE874E01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539682,LUCENT INDUSTRIES LIMITED,LUCENT,Lucent Industries Ltd,Active,T ,10.00,INE622Q01019,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education
539683,Shivkamal Impex Limited,SHIVKAMAL,Shivkamal Impex Ltd,Active,X ,10.00,INE429R01017,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539686,K.P. Energy Limited,KPEL,K.P. Energy Ltd,Active,T ,5.00,INE127T01021,Power Generation,Equity,Utilities,Power,Power,Power Generation
539691,REAL GROWTH CORPORATION LIMITED,RGCORP,Real Growth Corporation Ltd,Suspended,Z ,10.00,INE836D01013,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539692,INTERACTIVE FINANCIAL SERVICES LIMITED,IFINSER,Interactive Financial Services Ltd,Active,X ,10.00,INE064T01018,Other Capital Market related Services,Equity,Financial Services,Financial Services,Capital Markets,Other Capital Market related Services
539693,Alora Trading Company Limited,ALORA,Alora Trading Company Ltd,Delisted,Z ,10.00,INE527R01018,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
539697,HILIKS TECHNOLOGIES LIMITED,HILIKS,Hiliks Technologies Ltd,Active,XT,10.00,INE966Q01010,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
539708,ICICI Prudential Mutual Fund,IPRU2766,ICICI PRUDENTIAL INDIA RECOVERY FUND SERIES 4 - CUMULATIVE OPTION,Suspended,B ,10.00,INF109KB1QX9, ,Equity,-,-,-,-
539709,ICICI Prudential Mutual Fund,IPRU2767,ICICI PRUDENTIAL INDIA RECOVERY FUND SERIES 4 - DIVIDEND OPTION,Suspended,B ,10.00,INF109KB1QV3, ,Equity,-,-,-,-
539710,ICICI Prudential Mutual Fund,IPRU8968,ICICI PRUDENTIAL INDIA RECOVERY FUND SERIES 4 - DIRECT PLAN CUMULATIVE OPTION,Suspended,B ,10.00,INF109KB1QY7, ,Equity,-,-,-,-
539711,ICICI Prudential Mutual Fund,IPRU8969,ICICI PRUDENTIAL INDIA RECOVERY FUND SERIES 4 - DIRECT PLAN DIVIDEND  OPTION,Suspended,B ,10.00,INF109KB1QW1, ,Equity,-,-,-,-
539724,HYPERSOFT TECHNOLOGIES LIMITED,HYPERSOFT,Hypersoft Technologies Ltd,Active,X ,10.00,INE039D01014,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
539725,Gokul Agro Resources Ltd,GOKULAGRO,Gokul Agro Resources Ltd,Active,B ,2.00,INE314T01025,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil
539730,Fredun Pharmaceuticals Limited,FREDUN,Fredun Pharmaceuticals Ltd,Active,X ,10.00,INE194R01017,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
539742,Simbhaoli Sugars Ltd,SIMBHALS,Simbhaoli Sugars Ltd,Active,B ,10.00,INE748T01016,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
539760,Relicab Cable Manufacturing Limited,RELICAB,Relicab Cable Manufacturing Ltd,Active,B ,10.00,INE773T01014,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
539761,Vantage Knowledge Academy Limited,VKAL,Vantage Knowledge Academy Ltd,Active,X ,10.00,INE427T01017,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education
539762,MODERN ENGINEERING AND PROJECTS LIMITED,MEAPL,Modern Engineering And Projects Ltd,Active,XT,10.00,INE250S01015,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
539767,Mega Nirman & Industries Limited,MNIL,Mega Nirman and Industries Ltd,Active,XT,10.00,INE216Q01010,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
539770,Darjeeling Ropeway Company Limited,DARJEELING,Darjeeling Ropeway Company Ltd,Suspended,XT,10.00,INE830S01014,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
539773,Advik Capital Limited,ADVIKCA,Advik Capital Ltd,Active,XT,1.00,INE178T01024,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539784,LIC Mutual Fund,LICNFNHGP,LIC MF Exchange Traded Fund- NIFTY 100,Active,B ,10.00,INF767K01PC8, ,Equity,-,-,-,-
539785,Pudumjee Paper Products Limited,PDMJEPAPER,Pudumjee Paper Products Ltd,Active,B ,1.00,INE865T01018,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products
539786,Dune Mercantile Ltd.,DUNE,Dune Mercantile Ltd,Delisted,Z ,10.00,INE322Q01016, ,Equity,-,-,-,-
539787,HealthCare Global Enterprises Limited,HCG,HealthCare Global Enterprises Ltd,Active,B ,10.00,INE075I01017,Hospital,Equity,Healthcare,Healthcare,Healthcare Services,Hospital
539788,Khemani Distributors & Marketing Limited,KDML,Khemani Distributors & Marketing Ltd,Active,MT,5.00,INE030U01025,Distributors,Equity,Consumer Discretionary,Consumer Services,Retailing,Distributors
539798,Umiya Tubes Limited,UMIYA,Umiya Tubes Ltd,Active,X ,10.00,INE173U01015,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
539799,Bharat Wire Ropes Limited,BHARATWIRE,Bharat Wire Ropes Ltd,Active,T ,10.00,INE316L01019,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products
539800,CHD Chemicals Limited,CHDCHEM,CHD Chemicals Ltd,Active,T ,10.00,INE043U01010,Trading - Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Trading - Chemicals
539807,INFIBEAM AVENUES LIMITED,INFIBEAM,Infibeam Avenues Ltd,Active,A ,1.00,INE483S01020,Financial Technology (Fintech),Equity,Financial Services,Financial Services,Financial Technology (Fintech),Financial Technology (Fintech)
539814,LE LAVOIR LIMITED,LELAVOIR,LE Lavoir Ltd,Active,XT,10.00,INE204S01012,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539819,Mudra Financial Services Ltd.,MUDRA,Mudra Financial Services Ltd,Active,X ,10.00,INE967S01014,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
539833,Shivom Investment & Consultancy Limited,SICLTD,Shivom Investment & Consultancy Ltd,Suspended,Z ,10.00,INE074G01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539834,Balgopal Commercial limited,BALGOPAL,Balgopal Commercial Ltd,Active,X ,10.00,INE119R01014,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539835,Superior Finlease Limited,SUPERIOR,Superior Finlease Ltd,Active,X ,1.00,INE574R01028,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539836,Ruby Cables Limited,RUBY,Ruby Cables Ltd,Suspended,MT,10.00,INE812T01010,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment
539837,RAGHAV PRODUCTIVITY ENHANCERS LIMITED,RPEL,Raghav Productivity Enhancers Ltd,Active,B ,10.00,INE912T01018,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories
539838,"Dr. Reddy's Laboratories Ltd.,",DRREDDYBBPH,DRREDDYBBPH,Delisted,P ,5.00,-, ,Equity,-,-,-,-
539839,Franklin Leasing and Finance Limited,FRANKLIN,Franklin Leasing and Finance Ltd,Active,MT,10.00,INE399S01010,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539840,"Excell Industries Ltd.,",EILBBPH,EILBBPH,Delisted,P ,5.00,-, ,Equity,-,-,-,-
539841,Lancer Container Lines Limited,LANCER,Lancer Container Lines Ltd,Active,B ,5.00,INE359U01028,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider
539842,Sysco Industries Limited,SYSCO,Sysco Industries Ltd,Delisted,MT,10.00,INE410U01011,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
539843,NINtec Systems Limited,NINSYS,NINtec Systems Ltd,Active,B ,10.00,INE395U01014,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting
539844,Equitas Holdings Limited,EQUITAS,Equitas Holdings Ltd,Delisted,A ,10.00,INE988K01017,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
539853,Golden Capital Services Limited,GOLDENCAP,Golden Capital Services Ltd,Delisted,Z ,10.00,INE135D01010,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
539854,Halder Venture Limited,HALDER,Halder Venture Ltd,Active,X ,10.00,INE115S01010,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products
539861,SKIL Infrastructure Limited,SKIL,SKIL Infrastructure Ltd,Suspended,T ,10.00,INE429F01012,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
539864,Ghushine Fintrrade Ocean Limited,GHUSHINE,Ghushine Fintrrade Ocean Ltd,Suspended,M ,10.00,INE009U01011,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
539871,Thyrocare Technologies Limited,THYROCARE,Thyrocare Technologies Ltd,Active,B ,10.00,INE594H01019,Healthcare Service Provider,Equity,Healthcare,Healthcare,Healthcare Services,Healthcare Service Provider
539872,Bajaj Healthcare Limited,BAJAJHCARE,Bajaj Healthcare Ltd,Active,B ,5.00,INE411U01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
539873,Bronze Trading Limited,BRONZE,Bronze Trading Ltd,Delisted,Z ,10.00,INE022R01010,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539874,Ujjivan Financial Services Limited,UJJIVAN,Ujjivan Financial Services Ltd,Active,A ,10.00,INE334L01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539875,RSD Finance Limited,RSDFIN,RSD Finance Ltd,Active,X ,5.00,INE616F01022,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539876,Crompton Greaves Consumer Electricals Limited,CROMPTON,Crompton Greaves Consumer Electricals Ltd,Active,A ,2.00,INE299U01018,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
539883,Pilani Investment And Industries Corporation Limited,PILANIINVS,Pilani Investment and Industries Corporation Ltd,Active,B ,10.00,INE417C01014,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company
539884,Darshan Orna Limited,DARSHANORNA,Darshan Orna Ltd,Active,XT,2.00,INE671T01028,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches"
539885,ICICI Prudential Mutual Fund,IPRU2812,ICICI PRUDENTIAL MUTUAL FUND- INDIA RECOVERY FUND CUMULATIVE SERIES,Suspended,B ,10.00,INF109KB1UT9, ,Equity,-,-,-,-
539886,ICICI Prudential Mutual Fund,IPRU2813,ICICI PRUDENTIAL MUTUAL FUND-INDIA RECOVERY FUND- DIVIDEND PAYOUT OPTION- SE 5,Suspended,B ,10.00,INF109KB1UR3, ,Equity,-,-,-,-
539887,ICICI Prudential Mutual Fund,IPRU9014,ICICI PRUDENTIAL MUTUAL FUND-DIRECT PLAN-CUMULATIVE OPTION-SERIES 5,Suspended,B ,10.00,INF109KB1UU7, ,Equity,-,-,-,-
539888,ICICI Prudential Mutual Fund,IPRU9015,ICICI PRUDENTIAL MUTUAL FUND-DIRECT PLAN-DIVIDEND PAYOUT OPTION SERIES 5,Suspended,B ,10.00,INF109KB1US1, ,Equity,-,-,-,-
539889,Parag Milk Foods Limited,PARAGMILK,Parag Milk Foods Ltd,Active,B ,10.00,INE883N01014,Dairy Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Dairy Products
539894,Madhav Infra Projects Limited,MADHAVIPL,Madhav Infra Projects Ltd,Active,XT,1.00,INE631R01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
539895,Shalimar Agencies Limited,SAGL,Shalimar Agencies Ltd,Suspended,XT,10.00,INE631E01016,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
539900,DALMIA INDUSTRIAL DEVELOPMENT LIMITED,DIDL,Dalmia Industrial Development Ltd,Suspended,Z ,10.00,INE642P01019,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539909,LATENT LIGHT FINANCE LIMITED.,LATENT,Latent Light Finance Ltd,Delisted,XT,10.00,INE515K01018,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539910,Kome-on Communication Limited,KOCL,Kome-On Communication Ltd,Suspended,Z ,10.00,INE833C01012,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition"
539911,Svarnim Trade Udyog Limited,SNIM,Svarnim Trade Udyog Ltd,Active,XT,10.00,INE730R01042,Trading - Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Trading - Textile Products
539917,NAGARJUNA FERTILIZERS AND CHEMICALS LTD.,NAGAFERT,Nagarjuna Fertilizers and Chemicals Ltd,Active,B ,1.00,INE454M01024,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
539921,Shanti Educational Initiatives Limited,SEIL,Shanti Educational Initiatives Ltd,Active,X ,1.00,INE440T01028,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education
539922,Rotographics (India) Limited,RGIL,Rotographics (India) Ltd,Suspended,XT,10.00,INE364S01014,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539927,LIKHAMI CONSULTING LIMITED,LIKHAMI,Likhami Consulting Ltd,Active,X ,10.00,INE920T01011,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
539938,Medico Intercontinental Limited,MIL,Medico Intercontinental Ltd,Active,XT,10.00,INE858Q01019,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
539939,Yash Chemex Limited,YASHCHEM,Yash Chemex Ltd,Active,X ,10.00,INE571U01010,Trading - Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Trading - Chemicals
539940,Max Ventures and Industries Limited,MAXVIL,Max Ventures and Industries Ltd,Delisted,B ,10.00,INE154U01015,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company
539945,ICICI Prudential Mutual Fund,NV20IETF,ICICI Prudential Nifty50 Value 20 ETF,Active,B ,1.00,INF109KC11V0, ,Equity,-,-,-,-
539946,Bazel International Limited,BAZELINTER,Bazel International Ltd,Active,XT,10.00,INE217E01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539947,JINDAL LEASEFIN LIMITED,JLL,Jindal Leasefin Ltd,Active,X ,10.00,INE919T01013,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
539954,ICICI Prudential Mutual Fund,IPRU2821,ICICI PRUDENTIAL INDIA RECOVERY FUND SERIES 7 - DIVIDEND PAYOUT OPTION,Suspended,B ,10.00,INF109KB1WI8, ,Equity,-,-,-,-
539955,ICICI Prudential Mutual Fund,IPRU9023,ICICI PRUDENTIAL INDIA RECOVERY FUND SERIES 7 - DIRECT PLAN - DIVIDEND PAYOUT OPTION,Suspended,B ,10.00,INF109KB1WJ6, ,Equity,-,-,-,-
539956,TAAL Enterprises Limited,TAALENT,TAAL Enterprises Ltd,Active,X ,10.00,INE524T01011,Airline,Equity,Services,Services,Transport Services,Airline
539957,Mahanagar Gas Limited,MGL,Mahanagar Gas Ltd,Active,A ,10.00,INE002S01010,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier
539962,Quest Financial Services Ltd.,QFSL,Quest Financial Services Ltd,Delisted,Z ,10.00,INE064D01012,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
539963,Zeal Aqua Limited,ZEAL,Zeal Aqua Ltd,Active,T ,1.00,INE819S01025,Seafood,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Seafood
539978,Quess Corp Limited,QUESS,Quess Corp Ltd,Active,A ,10.00,INE615P01015,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
539979,DIGJAM LIMITED,DIGJAMLMTD,Digjam Ltd,Active,T ,10.00,INE731U01028,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
