Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name
500510,Larsen & Toubro Limited,LT,LARSEN & TOUBRO LTD.,Active,A ,2.00,INE018A01030,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
500520,Mahindra & Mahindra Ltd.,M&M,MAHINDRA & MAHINDRA LTD.,Active,A ,5.00,INE101A01026,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles
500530,Bosch Ltd,BOSCHLTD,BOSCH LTD.,Active,A ,10.00,INE323A01026,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments
500540,Premier Limited,PREMIER,PREMIER LTD.,Active,T ,10.00,INE342A01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
500547,"Bharat Petroleum Corpn. Ltd.,",BPCL,BHARAT PETROLEUM CORPORATION LTD.,Active,A ,10.00,INE029A01011,Refineries & Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Refineries & Marketing
500550,"Siemens Ltd.,",SIEMENS,SIEMENS LTD.,Active,A ,2.00,INE003A01024,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment
500560,"Philips India Limited.,",PEICO,PHILIPS INDIA LTD.,Delisted,B ,10.00,INE319A01016, ,Equity,-,-,-,-
500570,Tata Motors Ltd.,TATAMOTORS,TATA MOTORS LTD.,Active,A ,2.00,INE155A01022,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles
500575,"Voltas Ltd.,",VOLTAS,VOLTAS LTD.,Active,A ,1.00,INE226A01021,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
500620,"Great Eastern Shipping Co. Ltd.,",GESHIP,GREAT EASTERN SHIPPING CO.LTD.,Active,A ,10.00,INE017A01032,Shipping,Equity,Services,Services,Transport Services,Shipping
500627,Essar Steel Ltd,ESSARSTEEL,ESSAR STEEL LTD.,Delisted,B ,10.00,INE127A01021, ,Equity,-,-,-,-
500630,Essar Ports Ltd,ESSARPORTS,ESSAR PORTS LTD.,Delisted,B ,10.00,INE282A01024, ,Equity,-,-,-,-
500645,Deepak Fertilizers &Petrochemicals,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,Active,A ,10.00,INE501A01019,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
500647,Smithkline Beecham Pharmaceuticals,SMIPHDM,SMITHKLINE BEECHAM PHARMACEUTICALS LTD.,Delisted,B ,10.00,INE266A01019, ,Equity,-,-,-,-
500650,"Excell Industries Ltd.,",EXCELINDUS,EXCEL INDUSTRIES LTD.,Active,B ,5.00,INE369A01029,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
500655,GARWARE HI-TECH FILMS LIMITED,GRWRHITECH,Garware Hi-Tech Films Ltd,Active,B ,10.00,INE291A01017,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
500660,GlaxoSmithkline Pharmaceuticals Ltd.,GLAXO,GLAXOSMITHKLINE PHARMACEUTICALS LTD.,Active,A ,10.00,INE159A01016,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
500670,Gujarat Narmada Valley Fert.Co.Ltd,GNFC,GUJARAT NARMADA VALLEY FERTILIZERS & CHEMICALS LTD.,Active,A ,10.00,INE113A01013,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
500672,Novartis India Limited.,NOVARTIND,NOVARTIS INDIA LTD.,Active,B ,5.00,INE234A01025,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
500674,Sanofi India Ltd,SANOFI,Sanofi India Ltd,Active,A ,10.00,INE058A01010,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
500676,GlaxoSmithkline Consumer Healthcare Ltd.,GSKCONS,GLAXOSMITHKLINE CONSUMER HEALTHCARE LTD.,Delisted,B ,10.00,INE264A01014, ,Equity,-,-,-,-
500677,Parke Davis (India) Ltd.,PARKD,PARKE DAVIS (INDIA) LTD.,Delisted,B ,10.00,INE254A01015, ,Equity,-,-,-,-
500680,"Pfizer Ltd.,",PFIZER,PFIZER LTD.,Active,A ,10.00,INE182A01018,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals
500690,Gujarat State Fertilizers & Chem.Ltd,GSFC,GUJARAT STATE FERTILIZERS & CHEMICALS LTD.,Active,A ,2.00,INE026A01025,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers
500696,"Hindustan Unilever Ltd.,",HINDUNILVR,HINDUSTAN UNILEVER LTD.,Active,A ,1.00,INE030A01027,Diversified FMCG,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Diversified FMCG,Diversified FMCG
500710,Akzo Nobel India Limited,AKZOINDIA,Akzo Nobel India Limited,Active,A ,10.00,INE133A01011,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints
500720,Futura Polyesters Ltd.,FUTURAPOLY,FUTURA POLYESTERS LTD.,Suspended,XT,10.00,INE564A01017,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products
500723,Indo Gulf Corporation Ltd,IGLCRDM,INDO GULF CORPORATION LTD.,Delisted,B ,10.00,INE022A01016, ,Equity,-,-,-,-
500730,NOCIL Ltd,NOCIL,NOCIL LTD.,Active,A ,10.00,INE163A01018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals
500750,Reckitt Benckiser (India) Ltd.,RCKBEDM,RECKITT BENCKISER (INDIA) LTD.,Delisted,B ,10.00,INE274A01013, ,Equity,-,-,-,-
500758,Southern Petrochemicals,SPIC,SOUTHERN PETROCHEMICALS LTD.,Delisted,T ,10.00,INE147A01011, ,Equity,-,-,-,-
500770,Tata Chemicals Ltd,TATACHEM,TATA CHEMICALS LTD.,Active,A ,10.00,INE092A01019,Commodity Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Commodity Chemicals
500777,Tamilnadu Petroproducts Ltd,TNPETRO,TAMILNADU PETROPRODUCTS LTD.,Active,B ,10.00,INE148A01019,Petrochemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Petrochemicals
500780,Zuari Industries Limited,ZUARIIND,Zuari Industries Ltd,Active,B ,10.00,INE217A01012,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar
500790,Nestle India Ltd.,NESTLEIND,NESTLE INDIA LTD.,Active,A ,1.00,INE239A01024,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
500793,"Cadbury India Ltd.,",CADBRDM,CADBURY INDIA LTD.,Delisted,B ,10.00,INE184A01014, ,Equity,-,-,-,-
500800,TATA CONSUMER PRODUCTS LIMITED,TATACONSUM,Tata Consumer Products Ltd,Active,A ,1.00,INE192A01025,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee
500820,Asian Paints Ltd.,ASIANPAINT,ASIAN PAINTS LTD.,Active,A ,1.00,INE021A01026,Paints,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Paints
500825,"Britannia Industries Ltd.,",BRITANNIA,BRITANNIA INDUSTRIES LTD.,Active,A ,1.00,INE216A01030,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
500830,"Colgate-Palmolive (India) Ltd.,",COLPAL,COLGATE-PALMOLIVE (INDIA) LTD.,Active,A ,1.00,INE259A01022,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care
500840,EIH Ltd,EIHOTEL,EIH LTD.,Active,A ,2.00,INE230A01023,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
500850,Indian Hotels Co. Ltd,INDHOTEL,INDIAN HOTELS CO.LTD.,Active,A ,1.00,INE053A01029,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts
500870,Castrol India Ltd,CASTROLIND,CASTROL INDIA LTD.,Active,A ,5.00,INE172A01027,Lubricants,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Lubricants
500873,Kochi Refineries Ltd,KOCHIREF,KOCHI REFINERIES LTD.,Delisted,B ,10.00,INE123A01012, ,Equity,-,-,-,-
500875,ITC Ltd,ITC,ITC LTD.,Active,A ,1.00,INE154A01025,Diversified FMCG,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Diversified FMCG,Diversified FMCG
500877,Apollo Tyres Ltd,APOLLOTYRE,APOLLO TYRES LTD.,Active,A ,1.00,INE438A01022,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products
500878,"Ceat Ltd.,",CEATLTD,CEAT LTD.,Active,A ,10.00,INE482A01020,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products
500888,"Jai Prakash Industries Ltd.,",JAIPRAKASH,JAI PRAKASH INDUSTRIES LTD.,Delisted,B ,10.00,INE575A01013, ,Equity,-,-,-,-
500890,"Modi Rubber Ltd.,",MODIRUBBER,MODI RUBBER LTD.,Active,B ,10.00,INE832A01018,Tyres & Rubber Products,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Tyres & Rubber Products
500900,Sterlite Industries (India) Ltd,STERLITEIND,STERLITE INDUSTRIES (INDIA) LTD.,Delisted,A ,1.00,INE268A01049, ,Equity,-,-,-,-
500940,Finolex Industries Ltd.,FINPIPE,FINOLEX INDUSTRIES LTD.,Active,A ,2.00,INE183A01024,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
500945,Value Industries Limited,VALUEIND,VALUE INDUSTRIES LTD.,Suspended,Z ,10.00,INE352A01017,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances
500947,"Videocon International Ltd.,",VIDEOCONINT,VIDEOCON INTERNATIONAL LTD.,Delisted,B ,10.00,INE341A01010, ,Equity,-,-,-,-
500950,"Wimco Ltd.,",WIMCO,WIMCO LTD.,Delisted,T ,1.00,INE333A01025, ,Equity,-,-,-,-
500960,SBI Magnum Multiplier Scheme 1990,SBIMG90-B,SBIMG90-B,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
500999,Mastershares - 86,MSTRSDM,MASTERSHARES-86,Delisted,B ,10.00,INF189A01038, ,Equity,-,-,-,-
501061,"State Bank of Bikaner & Jaipur,",SBBJ,STATE BANK OF BIKANER & JAIPUR,Delisted,B ,10.00,INE648A01026, ,Equity,-,-,-,-
501110,"Sunrise Industrial Traders Ltd.,",SUNRINV,SUNRISE INDUSTRIAL TRADERS LTD.,Active,XT,10.00,INE371U01015,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
501111,"Gold Rock Investments Ltd.,",ZGOLDINV,GOLD ROCK INVESTMENTS LTD.,Active,XT,10.00,INE598F01014,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
501115,"Mipco Investments Ltd.,",ZMIPCOIN,MIPCO INVESTMENTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
501125,"Oceanic Investments Ltd.,",ZOCEAINV,OCEANIC INVESTMENTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
501144,"Peoples Investments Ltd.,",PEOPLIN,PEOPLES INVESTMENTS LTD.,Active,XT,10.00,INE644U01015,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
501146,"Bhavi Investments Ltd.,",ZBHAVIIN,BHAVI INVESTMENTS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
501148,"Dalal Street Investments Ltd.,",DSINVEST,DALAL STREET INVESTMENTS LTD.,Active,XT,10.00,INE422D01012,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
501150,Centrum Capital Limited,CENTRUM,CENTRUM CAPITAL LTD.,Active,B ,1.00,INE660C01027,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
501151,"Kartik Investments Trust Ltd.,",KARTKIN,KARTIK INVESTMENTS TRUST LTD.,Suspended,XT,10.00,INE524U01019,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
501154,"Rose Investments Ltd.,",ROSEI,ROSE INVESTMENTS LTD.,Delisted,P ,10.00,INE383D01016, ,Equity,-,-,-,-
501178,Suryodaya Investment & Trading Co.,ZSURYODI,SURYODAYA INVESTMENT & TRADING COMPANY LTD.,Delisted,ZP,10.00,NA          , ,Equity,-,-,-,-
501179,"Oscar Investments Ltd.,",OSCAR,OSCAR INVESTMENTS LTD.,Delisted,Z ,10.00,INE221D01018,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
501209,Maestros Mediline Systems Ltd.,MAESTROM,MAESTROS MEDILINE SYSTEMS LTD.-$,Delisted,XT,10.00,INE408E01027, ,Equity,-,-,-,-
501233,Bhagyodaya Infrastructure Development Ltd,BIDL,Bhagyodaya Infrastructure Development Ltd,Delisted,P ,10.00,INE876D01019, ,Equity,-,-,-,-
501242,TCI Finance Limited,TCIFINANCE,TCI FINANCE LTD.,Suspended,T ,10.00,INE911B01018,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
501254,"Sagar Investments Ltd.,",SAGARIN,SAGAR INVESTMENTS LTD.,Delisted,Z ,10.00,-, ,Equity,-,-,-,-
501261,Kratos Energy & Infrastructure Limited,KRATOSENER,KRATOS ENERGY & INFRASTRUCTURE LTD.,Active,XT,10.00,INE567L01017,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
501267,Shree Rani Sati Investments & Fin.L,SHRERAN,SHREE RANI SATI INVESTMENT & FINANCE LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
501270,ANTARIKSH INDUSTRIES LIMITED,ANTARIKSH,Antariksh Industries Ltd,Active,XT,10.00,INE825M01017,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
501295,"Industrial Investment Trust Ltd.,",IITL,INDUSTRIAL INVESTMENT TRUST LTD.,Active,B ,10.00,INE886A01014,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
501298,Industrial & Prudential Inv. Co. Lt,INDPRUD,INDUSTRIAL & PRUDENTIAL INVESTMENTS CO.LTD.,Active,X ,10.00,INE620D01011,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
501301,"Tata Investment Corporation Ltd.,",TATAINVEST,TATA INVESTMENT CORPORATION LTD.,Active,T ,10.00,INE672A01018,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company
501311,"Jayabharat Credit Ltd.,",JAYBHCR,JAYABHARAT CREDIT LTD.-$,Active,XT,10.00,INE998D01011,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
501314,PRISMX GLOBAL VENTURES LIMITED,PRISMX,Prismx Global Ventures Ltd,Active,X ,1.00,INE286N01028,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
501316,Killick Nixon Ltd,KILLICK,KILLICK NIXON LTD.-$,Delisted,XD,10.00,INE982A01011, ,Equity,-,-,-,-
501318,"Kirti Investments Ltd.,",KIRTIIN,KIRTI INVESTMENTS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
501328,Hindustan Transmission Products Ltd,HNDTRAN,HINDUSTAN TRANSMISSION PRODUCTS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
501343,Motor & General Finance (M.G.F.) Lt,MOTOGENFIN,MOTOR & GENERAL FINANCE LTD.,Active,T ,5.00,INE861B01023,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
501351,"Rapid Investments Ltd.,",RAPIDIN,RAPID INVESTMENTS LTD.,Active,XT,10.00,INE154M01012,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
501355,Oriental Industrial Inv.Corpn. Ltd.,ORINTIN,ORIENTAL INDUSTRIAL INVESTMENT CORPORATION LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
501368,Gujarat Organics Ltd,GUJORGA,GUJARAT ORGANICS LTD.,Delisted,T ,10.00,NA          , ,Equity,-,-,-,-
501370,Walchand Peoplefirst Limited,WALCHPF,WALCHAND PEOPLEFIRST LTD.,Active,X ,10.00,INE695D01021,Consulting Services,Equity,Services,Services,Commercial Services & Supplies,Consulting Services
501371,Urvi Chemicals & Allied Industries,ZURVICHM,URVI CHEMICALS & ALLIED INDUSTRIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
501379,"Shaw Wallace & Co. Ltd.,",SHAWWALLACE,SHAW WALLACE & CO.LTD.,Delisted,B ,10.00,INE402A01010, ,Equity,-,-,-,-
501386,Swastik Safe Deposit & Invest. Ltd.,ZSWASTSA,SWASTIK SAFE DEPOSIT & INVESTMENTS LTD.,Active,XT,10.00,INE094R01019,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services
501391,"W.H. Brady & Co. Ltd.,",WHBRADY,W.H.BRADY & CO.LTD.,Active,X ,10.00,INE855A01019,Other Industrial Products,Equity,Industrials,Capital Goods,Industrial Products,Other Industrial Products
501413,"Akash Agencies Ltd.,",AKASAGC,AKASH AGENCIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
501415,"Alert Petrogas Ltd.,",ALERPTR,ALERT PETROGAS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
501421,TechNVision Ventures Limited,TECHNVISN,TECHNVISION VENTURES LTD.,Active,XT,10.00,INE314H01012,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products
501423,Shaily Engineering Plastics Ltd.,SHAILY,SHAILY ENGINEERING PLASTICS LTD.,Active,B ,2.00,INE151G01028,Plastic Products - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Plastic Products - Industrial
501425,"Bombay Burmah Trading Corpn. Ltd.,",BBTC,BOMBAY BURMAH TRADING CORP.LTD.,Active,A ,2.00,INE050A01025,Packaged Foods,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Packaged Foods
501430,"Bombay Cycle & Motor Agency Ltd.,",BOMBCYC,BOMBAY CYCLE & MOTOR AGENCY LTD.,Active,X ,10.00,INE691K01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
501455,Greaves Cotton Ltd.,GREAVESCOT,GREAVES COTTON LTD.,Active,A ,2.00,INE224A01026,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines"
501458,"Mafatlal Dyes & Chemicals Ltd.,",MAFATDY,MAFATLAL DYES & CHEMICALS LTD.-$,Delisted,X ,10.00,INE733D01012, ,Equity,-,-,-,-
501469,Boston Education and Software Technologies ltd,BOSTON,BOSTON EDUCATION AND SOFTWARE TECHNOLOGIES LTD.,Delisted,X ,10.00,INE122C01010, ,Equity,-,-,-,-
501471,"Mack Trading Co. Ltd.,",MACK,MACK TRADING CO.LTD.,Delisted,XT,10.00,INE436D01012, ,Equity,-,-,-,-
501473,"Malabar Trading Co. Ltd.,",MALTC,MALABAR TRADING CO.LTD,Delisted,XT,10.00,INE438D01018,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
501477,"Muller & Phipps (India) Ltd.,",MULLER,MULLER & PHIPPS (INDIA) LTD.,Active,X ,10.00,INE003F01015,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors
501482,"Parekh Distributors Ltd.,",PARDI,PAREKH DISTRIBUTORS LTD.,Delisted,XT,10.00,INE528D01016, ,Equity,-,-,-,-
501500,"United Motors India Ltd.,",UNITMOT,UNITED MOTORS INDIA LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
501578,Shree Dhoot Trading & Agencies Ltd.,SHDHOOT,SHREE DHOOT TRADING & AGENCIES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
501622,"Amalgamated Electricity Co. Ltd.,",AMALGAM,AMALGAMATED ELECTRICITY CO.LTD.,Active,XT,5.00,INE492N01022,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services
501630,Anand Projects Ltd,ANANDPROJ,Anand Projects Ltd,Active,XT,10.00,INE134R01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction
501636,Andhra Valley Power Supply Company,ZANDHVRT,ZANDHVRT,Delisted,Z ,100.00,-, ,Equity,-,-,-,-
501700,India Nivesh Limited,INDIANVSH,INDIANIVESH LTD.,Active,XT,1.00,INE131H01028,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
501736,Torrent Power SEC Limited,TPSEC,TORRENT POWER SEC LTD.,Delisted,B ,10.00,INE054B01017, ,Equity,-,-,-,-
501756,"Thana Electric Supply Co. Ltd.,",THAES,THANA ELECTRIC SUPPLY CO.LTD.,Delisted,Z ,10.00,INE451E01019, ,Equity,-,-,-,-
501815,Bharat Line Limited,BHARLIN,BHARAT LINE LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
501827,Central Provinces Railways Co. Ltd.,CENTPROV,CENTRAL PROVINCES RAILWAYS CO.LTD.,Suspended,Z ,10.00,INE631B01038,Road Transport,Equity,Services,Services,Transport Services,Road Transport
501831,Coastal Corporation Limited,COASTCORP,COASTAL CORPORATION LTD.,Active,B ,10.00,INE377E01016,Seafood,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Seafood
501833,"Chowgule Steamships Ltd.,",CHOWGULSTM,CHOWGULE STEAMSHIPS LTD.,Active,XT,10.00,INE490A01015,Shipping,Equity,Services,Services,Transport Services,Shipping
501848,Global Offshore Services Ltd,GLOBOFFS,GLOBAL OFFSHORE SERVICES LTD.-$,Active,X ,10.00,INE446C01013,Shipping,Equity,Services,Services,Transport Services,Shipping
501945,Dhenu Buildcon Infra Limited,DHENUBUILD,DHENU BUILDCON INFRA LTD.,Suspended,Z ,1.00,INE758D01027,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC)
502015,ASI INDUSTRIES LIMITED,ASIIL,ASI Industries Ltd,Active,XT,1.00,INE443A01030,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals
502038,"Mewar Marbles Ltd.,",MEWARMR,MEWAR MARBLES LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
502070,"Panchmahal Cement  Ltd.,",PANCHCE,PANCHAMAHAL CEMENT LTD.,Delisted,P ,10.00,-, ,Equity,-,-,-,-
502076,"Dhar Cement Ltd.,",DHARCEM,DHAR CEMENT LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
502088,"Janpriya Cement Ltd.,",JANPRIY,JANPRIYA CEMENT LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
502090,Sagar Cements Ltd,SAGCEM,SAGAR CEMENTS LTD.-$,Active,B ,2.00,INE229C01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
502133,Hemadri Cements Limited,HEMACEM,HEMADRI CEMENTS LTD.,Active,XT,10.00,INE07BK01011,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
502137,"Deccan Cements Ltd.,",DECCANCE,DECCAN CEMENTS LTD.-$,Active,B ,5.00,INE583C01021,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
502150,"Kalyanpur Cement Ltd.,",KLYNCEM,KALYANPUR CEMENTS LTD.,Delisted,P ,10.00,INE991E01022, ,Equity,-,-,-,-
502157,"Mangalam Cement Ltd.,",MANGLMCEM,MANGALAM CEMENT LTD.,Active,B ,10.00,INE347A01017,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
502162,"Narmada Cement Co. Ltd.,",NARMC,NARMADA CEMENT CO.LTD.,Delisted,B ,10.00,INE344A01014, ,Equity,-,-,-,-
502165,OCL India Ltd,OCL,OCL INDIA LTD.,Delisted,B ,2.00,INE290B01025, ,Equity,-,-,-,-
502168,"NCL Industries Limited,",NCLIND,NCL INDUSTRIES LTD.-$,Active,B ,10.00,INE732C01016,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
502175,Saurashtra Cement Limited,SAURASHCEM,SAURASHTRA CEMENT LTD.,Active,B ,10.00,INE626A01014,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
502180,"Shree Digvijay Cement Co. Ltd.,",SHREDIGCEM,SHREE DIGVIJAY CEMENT CO.LTD.-$,Active,B ,10.00,INE232A01011,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products
502187,Someshwara Cements & Chemicals Ltd.,ZSOMESCE,SOMESHWARA CEMENTS & CHEMICALS LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
502216,"Bombay Potteries & Tiles Ltd.,",BOMBPOT,BOMBAY POTTERIES & TILES LTD.,Suspended,ZP,100.00,INE06AE01018,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects"
502219,BOROSIL RENEWABLES LIMITED,BORORENEW,Borosil Renewables Ltd,Active,A ,1.00,INE666D01022,Glass - Industrial,Equity,Industrials,Capital Goods,Industrial Products,Glass - Industrial
502223,"Excel Glasses Ltd.,",XCLGLASS,EXCEL GLASSES LTD.,Suspended,Z ,1.00,INE664C01029,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging
502241,IAG Company Ltd.,IAG,IAG COMPANY LTD.,Delisted,XT,10.00,INE831D01014, ,Equity,-,-,-,-
502250,LERTHAI FINANCE LIMITED,LERTHAI,Lerthai Finance Ltd,Active,XT,10.00,INE347D01011,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials
502255,"Neycer India Ltd.,",NEYCERI,NEYCER INDIA LTD.,Suspended,XT,10.00,INE275N01013,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics
502260,"Orissa Industries Ltd.,",ORSIND,ORISSA INDUSTRIES LTD.,Delisted,P ,10.00,NA          , ,Equity,-,-,-,-
502271,Raasi Refractories Limited.,RASSIREF,RAASI REFRACTORIES LTD.-$,Suspended,XT,10.00,INE858D01017,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products
502273,"Shree Vallabh Glass Works Ltd.,",SHVALGL,SHREE VALLABH GLASS WORKS LTD.,Delisted,Z ,10.00,NA          , ,Equity,-,-,-,-
